2927,2708,2708
3396,2171,2171
3754,1555,1555
3989,882,882
4090,176,176
4056,-535,-535
3886,-1227,-1227
3588,-1875,-1875
3172,-2453,-2453
2653,-2942,-2942
2050,-3322,-3322
1386,-3581,-3581
685,-3709,-3709
-27,-3701,-3701
-725,-3557,-3557
-1383,-3282,-3282
-1976,-2887,-2887
-2483,-2387,-2387
-2887,-1799,-1799
-3170,-1145,-1145
-3323,-448,-448
-3341,263,263
-3222,966,966
-2972,1633,1633
-2599,2241,2241
-2118,2767,2767
-1545,3191,3191
-902,3497,3497
-212,3676,3676
499,3720,3720
1206,3628,3628
1882,3402,3402
2503,3052,3052
3045,2590,2590
3490,2033,2033
3820,1401,1401
4025,718,718
4095,9,9
4028,-699,-699
3828,-1384,-1384
3501,-2017,-2017
3059,-2576,-2576
2518,-3041,-3041
1900,-3395,-3395
1224,-3623,-3623
518,-3720,-3720
-193,-3679,-3679
-883,-3504,-3504
-1528,-3200,-3200
-2104,-2779,-2779
-2588,-2256,-2256
-2964,-1651,-1651
-3217,-985,-985
-3339,-282,-282
-3325,429,429
-3176,1126,1126
-2896,1782,1782
-2496,2372,2372
-1991,2875,2875
-1400,3273,3273
-743,3551,3551
-46,3699,3699
666,3710,3710
1367,3587,3587
2033,3331,3331
2638,2953,2953
3159,2468,2468
3578,1891,1891
3880,1245,1245
4053,554,554
4091,-157,-157
3993,-863,-863
3762,-1537,-1537
3407,-2155,-2155
2941,-2694,-2694
2380,-3134,-3134
1745,-3460,-3460
1061,-3658,-3658
351,-3722,-3722
-357,-3650,-3650
-1039,-3444,-3444
-1670,-3112,-3112
-2226,-2665,-2665
-2686,-2121,-2121
-3034,-1500,-1500
-3258,-822,-822
-3348,-115,-115
-3302,595,595
-3121,1284,1284
-2813,1927,1927
-2387,2498,2498
-1860,2978,2978
-1251,3349,3349
-583,3597,3597
119,3714,3714
832,3694,3694
1527,3538,3538
2181,3253,3253
2768,2849,2849
3267,2340,2340
3660,1745,1745
3932,1087,1087
4074,388,388
4080,-324,-324
3951,-1024,-1024
3690,-1688,-1688
3307,-2289,-2289
2817,-2807,-2807
2237,-3221,-3221
1589,-3518,-3518
896,-3685,-3685
184,-3718,-3718
-520,-3614,-3614
-1192,-3377,-3377
-1808,-3017,-3017
-2343,-2546,-2546
-2778,-1982,-1982
-3098,-1345,-1345
-3291,-659,-659
-3350,50,50
-3272,759,759
-3060,1440,1440
-2723,2068,2068
-2272,2620,2620
-1724,3076,3076
-1099,3419,3419
-421,3637,3637
286,3721,3721
997,3670,3670
1685,3483,3483
2325,3169,3169
2893,2738,2738
3369,2208,2208
3735,1596,1596
3977,926,926
4088,222,222
4062,-489,-489
3901,-1184,-1184
3611,-1835,-1835
3202,-2419,-2419
2688,-2913,-2913
2091,-3301,-3301
1430,-3569,-3569
730,-3705,-3705
18,-3705,-3705
-681,-3570,-3570
-1342,-3304,-3304
-1941,-2916,-2916
-2454,-2422,-2422
-2864,-1839,-1839
-3155,-1188,-1188
-3317,-494,-494
-3344,218,218
-3234,922,922
-2992,1592,1592
-2627,2204,2204
-2152,2736,2736
-1584,3167,3167
-944,3481,3481
-257,3669,3669
453,3721,3721
1161,3638,3638
1840,3421,3421
2465,3078,3078
3013,2623,2623
3465,2071,2071
3803,1444,1444
4015,763,763
4094,55,55
4036,-655,-655
3845,-1341,-1341
3525,-1978,-1978
3090,-2543,-2543
2556,-3014,-3014
1941,-3376,-3376
1269,-3613,-3613
564,-3717,-3717
-147,-3686,-3686
-840,-3519,-3519
-1489,-3223,-3223
-2069,-2809,-2809
-2560,-2293,-2293
-2943,-1691,-1691
-3205,-1028,-1028
-3336,-328,-328
-3330,384,384
-3189,1082,1082
-2917,1741,1741
-2525,2337,2337
-2026,2846,2846
-1440,3251,3251
-787,3537,3537
-91,3693,3693
620,3714,3714
1323,3599,3599
1992,3351,3351
2601,2981,2981
3128,2502,2502
3555,1930,1930
3865,1288,1288
4046,599,599
4093,-111,-111
4004,-818,-818
3781,-1496,-1496
3433,-2118,-2118
2973,-2663,-2663
2418,-3109,-3109
1788,-3442,-3442
1106,-3649,-3649
397,-3722,-3722
-312,-3659,-3659
-997,-3461,-3461
-1632,-3137,-3137
-2193,-2697,-2697
-2660,-2159,-2159
-3016,-1541,-1541
-3247,-867,-867
-3346,-161,-161
-3309,550,550
-3137,1241,1241
-2836,1887,1887
-2417,2464,2464
-1896,2951,2951
-1292,3329,3329
-627,3586,3586
74,3710,3710
787,3699,3699
1484,3552,3552
2141,3275,3275
2733,2878,2878
3238,2375,2375
3638,1785,1785
3919,1130,1130
4069,433,433
4084,-278,-278
3963,-981,-981
3710,-1647,-1647
3335,-2253,-2253
2851,-2777,-2777
2277,-3198,-3198
1632,-3502,-3502
942,-3679,-3679
230,-3720,-3720
-476,-3624,-3624
-1151,-3396,-3396
-1770,-3043,-3043
-2311,-2579,-2579
-2754,-2020,-2020
-3082,-1387,-1387
-3283,-704,-704
-3350,5,5
-3281,714,714
-3077,1397,1397
-2748,2030,2030
-2304,2587,2587
-1762,3050,3050
-1141,3401,3401
-465,3627,3627
240,3720,3720
952,3677,3677
1642,3499,3499
2286,3192,3192
2859,2769,2769
3341,2244,2244
3715,1637,1637
3966,970,970
4085,267,267
4068,-444,-444
3915,-1141,-1141
3633,-1795,-1795
3231,-2384,-2384
2724,-2885,-2885
2131,-3280,-3280
1474,-3556,-3556
776,-3700,-3700
63,-3710,-3710
-638,-3583,-3583
-1302,-3324,-3324
-1905,-2944,-2944
-2424,-2456,-2456
-2841,-1878,-1878
-3140,-1231,-1231
-3311,-539,-539
-3346,172,172
-3245,877,877
-3012,1551,1551
-2654,2167,2167
-2185,2704,2704
-1623,3142,3142
-987,3465,3465
-302,3661,3661
408,3722,3722
1117,3647,3647
1798,3438,3438
2427,3103,3103
2981,2655,2655
3439,2109,2109
3785,1486,1486
4006,808,808
4093,100,100
4044,-610,-610
3860,-1298,-1298
3549,-1940,-1940
3121,-2509,-2509
2593,-2987,-2987
1982,-3356,-3356
1313,-3601,-3601
609,-3715,-3715
-102,-3692,-3692
-797,-3534,-3534
-1449,-3246,-3246
-2035,-2839,-2839
-2532,-2329,-2329
-2922,-1732,-1732
-3192,-1072,-1072
-3331,-374,-374
-3335,339,339
-3202,1039,1039
-2938,1701,1701
-2553,2301,2301
-2061,2817,2817
-1480,3229,3229
-830,3522,3522
-137,3687,3687
574,3717,3717
1279,3610,3610
1951,3371,3371
2564,3008,3008
3097,2535,2535
3531,1969,1969
3848,1331,1331
4038,644,644
4094,-65,-65
4013,-774,-774
3799,-1454,-1454
3459,-2080,-2080
3006,-2630,-2630
2456,-3084,-3084
1830,-3425,-3425
1151,-3640,-3640
443,-3722,-3722
-267,-3667,-3667
-954,-3478,-3478
-1593,-3161,-3161
-2159,-2728,-2728
-2633,-2196,-2196
-2997,-1583,-1583
-3237,-912,-912
-3344,-207,-207
-3316,504,504
-3152,1198,1198
-2859,1848,1848
-2447,2430,2430
-1932,2923,2923
-1333,3309,3309
-671,3573,3573
28,3706,3706
741,3704,3704
1440,3566,3566
2100,3296,3296
2697,2907,2907
3208,2410,2410
3616,1825,1825
3905,1174,1174
4064,479,479
4087,-233,-233
3975,-936,-936
3730,-1606,-1606
3362,-2216,-2216
2885,-2746,-2746
2316,-3174,-3174
1675,-3487,-3487
987,-3671,-3671
275,-3721,-3721
-431,-3635,-3635
-1109,-3415,-3415
-1733,-3070,-3070
-2279,-2612,-2612
-2729,-2059,-2059
-3064,-1430,-1430
-3274,-748,-748
-3350,-40,-40
-3289,669,669
-3094,1355,1355
-2773,1991,1991
-2335,2554,2554
-1799,3023,3023
-1183,3382,3382
-510,3616,3616
195,3718,3718
907,3684,3684
1599,3514,3514
2246,3216,3216
2825,2800,2800
3314,2281,2281
3695,1678,1678
3954,1014,1014
4081,313,313
4073,-399,-399
3929,-1097,-1097
3655,-1755,-1755
3260,-2349,-2349
2759,-2856,-2856
2171,-3258,-3258
1517,-3542,-3542
821,-3695,-3695
109,-3713,-3713
-593,-3595,-3595
-1261,-3345,-3345
-1869,-2972,-2972
-2394,-2490,-2490
-2818,-1918,-1918
-3125,-1274,-1274
-3304,-584,-584
-3348,126,126
-3256,833,833
-3030,1509,1509
-2680,2130,2130
-2218,2673,2673
-1661,3117,3117
-1030,3448,3448
-347,3652,3652
362,3722,3722
1072,3656,3656
1755,3456,3456
2389,3128,3128
2948,2687,2687
3413,2146,2146
3766,1527,1527
3995,852,852
4092,146,146
4051,-564,-564
3876,-1256,-1256
3573,-1900,-1900
3152,-2476,-2476
2629,-2960,-2960
2023,-3336,-3336
1357,-3590,-3590
655,-3711,-3711
-57,-3697,-3697
-753,-3548,-3548
-1409,-3268,-3268
-2000,-2868,-2868
-2503,-2364,-2364
-2901,-1772,-1772
-3179,-1116,-1116
-3326,-419,-419
-3338,293,293
-3215,995,995
-2959,1660,1660
-2582,2265,2265
-2095,2787,2787
-1519,3206,3206
-873,3507,3507
-182,3681,3681
529,3719,3719
1235,3621,3621
1909,3390,3390
2527,3035,3035
3066,2568,2568
3506,2008,2008
3832,1374,1374
4030,689,689
4095,-20,-20
4022,-729,-729
3816,-1411,-1411
3484,-2042,-2042
3038,-2598,-2598
2494,-3058,-3058
1872,-3406,-3406
1195,-3630,-3630
488,-3720,-3720
-222,-3675,-3675
-912,-3494,-3494
-1554,-3185,-3185
-2126,-2759,-2759
-2606,-2233,-2233
-2977,-1624,-1624
-3225,-956,-956
-3341,-252,-252
-3321,459,459
-3166,1155,1155
-2881,1808,1808
-2477,2395,2395
-1968,2894,2894
-1373,3287,3287
-715,3560,3560
-16,3702,3702
695,3708,3708
1396,3579,3579
2059,3318,3318
2661,2935,2935
3179,2445,2445
3593,1865,1865
3890,1217,1217
4057,524,524
4090,-187,-187
3986,-892,-892
3750,-1565,-1565
3390,-2179,-2179
2919,-2715,-2715
2354,-3150,-3150
1718,-3471,-3471
1032,-3663,-3663
321,-3722,-3722
-386,-3644,-3644
-1067,-3432,-3432
-1695,-3095,-3095
-2247,-2644,-2644
-2703,-2097,-2097
-3047,-1472,-1472
-3264,-793,-793
-3349,-85,-85
-3297,624,624
-3111,1312,1312
-2797,1952,1952
-2367,2520,2520
-1836,2997,2997
-1224,3362,3362
-554,3605,3605
149,3715,3715
862,3690,3690
1556,3529,3529
2207,3239,3239
2791,2829,2829
3286,2317,2317
3674,1719,1719
3941,1058,1058
4077,359,359
4078,-354,-354
3942,-1053,-1053
3676,-1715,-1715
3289,-2313,-2313
2794,-2826,-2826
2211,-3236,-3236
1561,-3527,-3527
867,-3689,-3689
154,-3716,-3716
-549,-3606,-3606
-1220,-3365,-3365
-1832,-2999,-2999
-2363,-2524,-2524
-2794,-1956,-1956
-3109,-1317,-1317
-3296,-629,-629
-3349,80,80
-3266,788,788
-3048,1467,1467
-2706,2093,2093
-2251,2641,2641
-1699,3092,3092
-1072,3431,3431
-391,3643,3643
316,3722,3722
1027,3664,3664
1713,3472,3472
2350,3153,3153
2915,2718,2718
3386,2184,2184
3748,1569,1569
3985,897,897
4090,192,192
4058,-519,-519
3891,-1212,-1212
3596,-1861,-1861
3182,-2441,-2441
2665,-2932,-2932
2064,-3316,-3316
1401,-3577,-3577
700,-3708,-3708
-11,-3702,-3702
-710,-3561,-3561
-1369,-3290,-3290
-1964,-2897,-2897
-2473,-2399,-2399
-2879,-1812,-1812
-3165,-1160,-1160
-3321,-464,-464
-3342,247,247
-3227,951,951
-2979,1619,1619
-2609,2229,2229
-2129,2756,2756
-1558,3182,3182
-917,3492,3492
-227,3674,3674
483,3720,3720
1190,3631,3631
1867,3409,3409
2490,3061,3061
3034,2601,2601
3481,2046,2046
3815,1416,1416
4021,734,734
4095,25,25
4031,-684,-684
3834,-1369,-1369
3509,-2004,-2004
3070,-2565,-2565
2531,-3032,-3032
1914,-3388,-3388
1240,-3620,-3620
534,-3719,-3719
-177,-3681,-3681
-869,-3509,-3509
-1515,-3208,-3208
-2092,-2790,-2790
-2578,-2269,-2269
-2957,-1665,-1665
-3213,-1000,-1000
-3338,-298,-298
-3327,414,414
-3180,1111,1111
-2903,1768,1768
-2506,2360,2360
-2004,2865,2865
-1414,3266,3266
-758,3546,3546
-62,3697,3697
650,3712,3712
1352,3591,3591
2019,3338,3338
2625,2963,2963
3148,2479,2479
3570,1905,1905
3875,1260,1260
4051,569,569
4092,-141,-141
3997,-847,-847
3769,-1523,-1523
3416,-2142,-2142
2952,-2683,-2683
2393,-3126,-3126
1760,-3454,-3454
1077,-3655,-3655
367,-3722,-3722
-342,-3653,-3653
-1025,-3450,-3450
-1657,-3120,-3120
-2214,-2676,-2676
-2677,-2134,-2134
-3028,-1514,-1514
-3254,-838,-838
-3348,-131,-131
-3305,579,579
-3127,1270,1270
-2821,1913,1913
-2397,2487,2487
-1872,2969,2969
-1265,3342,3342
-598,3593,3593
104,3713,3713
816,3695,3695
1512,3543,3543
2167,3261,3261
2756,2859,2859
3257,2352,2352
3652,1759,1759
3928,1102,1102
4073,404,404
4082,-308,-308
3955,-1009,-1009
3697,-1674,-1674
3317,-2277,-2277
2829,-2796,-2796
2251,-3213,-3213
1604,-3512,-3512
912,-3683,-3683
200,-3718,-3718
-505,-3617,-3617
-1178,-3384,-3384
-1795,-3026,-3026
-2332,-2558,-2558
-2770,-1995,-1995
-3092,-1360,-1360
-3288,-674,-674
-3350,35,35
-3275,744,744
-3066,1425,1425
-2732,2054,2054
-2283,2608,2608
-1737,3067,3067
-1114,3413,3413
-436,3633,3633
270,3721,3721
982,3672,3672
1670,3489,3489
2311,3177,3177
2882,2749,2749
3360,2220,2220
3728,1611,1611
3974,941,941
4087,238,238
4064,-474,-474
3906,-1169,-1169
3618,-1821,-1821
3212,-2407,-2407
2701,-2904,-2904
2105,-3294,-3294
1445,-3564,-3564
746,-3704,-3704
33,-3707,-3707
-666,-3574,-3574
-1328,-3311,-3311
-1929,-2926,-2926
-2444,-2434,-2434
-2856,-1852,-1852
-3150,-1203,-1203
-3315,-509,-509
-3345,202,202
-3238,907,907
-2999,1578,1578
-2636,2192,2192
-2163,2725,2725
-1597,3158,3158
-959,3476,3476
-272,3666,3666
438,3722,3722
1146,3641,3641
1825,3427,3427
2452,3087,3087
3002,2634,2634
3456,2084,2084
3797,1458,1458
4012,778,778
4094,70,70
4039,-639,-639
3850,-1326,-1326
3533,-1965,-1965
3101,-2532,-2532
2568,-3005,-3005
1955,-3369,-3369
1284,-3609,-3609
579,-3716,-3716
-132,-3688,-3688
-826,-3524,-3524
-1476,-3231,-3231
-2057,-2820,-2820
-2550,-2305,-2305
-2936,-1705,-1705
-3201,-1044,-1044
-3334,-344,-344
-3331,369,369
-3193,1067,1067
-2925,1728,1728
-2535,2324,2324
-2039,2836,2836
-1454,3243,3243
-802,3532,3532
-107,3691,3691
604,3715,3715
1308,3603,3603
1978,3358,3358
2588,2991,2991
3118,2513,2513
3546,1944,1944
3859,1303,1303
4044,614,614
4093,-95,-95
4007,-803,-803
3787,-1481,-1481
3442,-2105,-2105
2985,-2652,-2652
2431,-3101,-3101
1802,-3436,-3436
1121,-3646,-3646
413,-3722,-3722
-297,-3661,-3661
-982,-3467,-3467
-1618,-3145,-3145
-2181,-2708,-2708
-2651,-2171,-2171
-3009,-1556,-1556
-3244,-882,-882
-3346,-177,-177
-3311,534,534
-3142,1227,1227
-2844,1874,1874
-2428,2453,2453
-1909,2941,2941
-1306,3322,3322
-642,3581,3581
58,3709,3709
771,3701,3701
1469,3557,3557
2127,3283,3283
2720,2888,2888
3228,2388,2388
3631,1800,1800
3914,1145,1145
4067,449,449
4085,-262,-262
3967,-965,-965
3717,-1633,-1633
3345,-2240,-2240
2863,-2766,-2766
2290,-3190,-3190
1647,-3497,-3497
957,-3676,-3676
245,-3720,-3720
-460,-3628,-3628
-1137,-3402,-3402
-1757,-3052,-3052
-2300,-2591,-2591
-2745,-2034,-2034
-3076,-1402,-1402
-3280,-719,-719
-3350,-10,-10
-3284,699,699
-3083,1383,1383
-2757,2016,2016
-2315,2576,2576
-1775,3041,3041
-1156,3394,3394
-480,3623,3623
225,3720,3720
937,3679,3679
1627,3504,3504
2272,3201,3201
2848,2780,2780
3332,2257,2257
3708,1651,1651
3962,985,985
4084,283,283
4070,-428,-428
3920,-1126,-1126
3641,-1781,-1781
3241,-2372,-2372
2736,-2875,-2875
2145,-3273,-3273
1489,-3551,-3551
791,-3699,-3699
79,-3711,-3711
-622,-3587,-3587
-1288,-3331,-3331
-1892,-2954,-2954
-2414,-2468,-2468
-2833,-1892,-1892
-3135,-1246,-1246
-3308,-555,-555
-3347,156,156
-3249,862,862
-3018,1536,1536
-2663,2154,2154
-2196,2693,2693
-1636,3134,3134
-1002,3459,3459
-317,3658,3658
392,3722,3722
1101,3650,3650
1783,3444,3444
2414,3112,3112
2970,2666,2666
3431,2122,2122
3779,1500,1500
4002,823,823
4093,116,116
4047,-594,-594
3866,-1284,-1284
3557,-1926,-1926
3132,-2498,-2498
2605,-2978,-2978
1996,-3349,-3349
1328,-3597,-3597
625,-3714,-3714
-86,-3694,-3694
-782,-3539,-3539
-1436,-3254,-3254
-2023,-2849,-2849
-2522,-2341,-2341
-2915,-1746,-1746
-3187,-1087,-1087
-3330,-389,-389
-3336,323,323
-3207,1024,1024
-2946,1687,1687
-2563,2289,2289
-2073,2806,2806
-1493,3221,3221
-845,3517,3517
-152,3685,3685
559,3718,3718
1264,3614,3614
1936,3377,3377
2552,3017,3017
3087,2547,2547
3522,1983,1983
3843,1346,1346
4035,659,659
4094,-50,-50
4016,-758,-758
3805,-1439,-1439
3468,-2067,-2067
3017,-2619,-2619
2469,-3075,-3075
1845,-3419,-3419
1166,-3636,-3636
458,-3721,-3721
-252,-3670,-3670
-940,-3483,-3483
-1580,-3169,-3169
-2148,-2739,-2739
-2624,-2209,-2209
-2990,-1597,-1597
-3233,-927,-927
-3343,-223,-223
-3318,489,489
-3157,1183,1183
-2867,1834,1834
-2458,2418,2418
-1945,2913,2913
-1347,3301,3301
-686,3569,3569
13,3705,3705
725,3705,3705
1425,3570,3570
2086,3304,3304
2685,2917,2917
3198,2422,2422
3608,1839,1839
3900,1189,1189
4061,494,494
4088,-217,-217
3979,-921,-921
3737,-1591,-1591
3372,-2204,-2204
2897,-2735,-2735
2329,-3166,-3166
1690,-3481,-3481
1002,-3669,-3669
291,-3721,-3721
-416,-3638,-3638
-1095,-3421,-3421
-1720,-3078,-3078
-2269,-2623,-2623
-2720,-2072,-2072
-3058,-1444,-1444
-3271,-764,-764
-3350,-55,-55
-3292,654,654
-3100,1341,1341
-2781,1978,1978
-2346,2543,2543
-1812,3014,3014
-1197,3375,3375
-525,3612,3612
179,3717,3717
891,3686,3686
1584,3519,3519
2233,3224,3224
2813,2810,2810
3304,2293,2293
3687,1692,1692
3950,1029,1029
4080,329,329
4075,-383,-383
3934,-1082,-1082
3662,-1741,-1741
3270,-2336,-2336
2772,-2846,-2846
2185,-3251,-3251
1532,-3537,-3537
837,-3693,-3693
124,-3714,-3714
-578,-3599,-3599
-1246,-3351,-3351
-1856,-2982,-2982
-2384,-2502,-2502
-2810,-1931,-1931
-3120,-1289,-1289
-3301,-600,-600
-3348,110,110
-3259,818,818
-3037,1495,1495
-2689,2117,2117
-2229,2662,2662
-1674,3109,3109
-1044,3442,3442
-362,3649,3649
346,3722,3722
1056,3659,3659
1741,3461,3461
2376,3137,3137
2937,2698,2698
3404,2159,2159
3760,1542,1542
3992,868,868
4091,162,162
4054,-549,-549
3882,-1241,-1241
3581,-1887,-1887
3162,-2464,-2464
2641,-2951,-2951
2037,-3329,-3329
1372,-3586,-3586
671,-3710,-3710
-41,-3699,-3699
-739,-3552,-3552
-1396,-3276,-3276
-1987,-2878,-2878
-2493,-2376,-2376
-2893,-1786,-1786
-3174,-1131,-1131
-3325,-434,-434
-3340,277,277
-3219,980,980
-2966,1646,1646
-2591,2252,2252
-2107,2776,2776
-1533,3198,3198
-888,3502,3502
-198,3678,3678
513,3720,3720
1220,3625,3625
1895,3396,3396
2514,3044,3044
3055,2580,2580
3498,2021,2021
3826,1388,1388
4027,704,704
4095,-4,-4
4025,-713,-713
3822,-1397,-1397
3493,-2029,-2029
3049,-2587,-2587
2507,-3049,-3049
1886,-3400,-3400
1211,-3626,-3626
504,-3720,-3720
-207,-3677,-3677
-897,-3499,-3499
-1541,-3193,-3193
-2114,-2770,-2770
-2597,-2245,-2245
-2970,-1638,-1638
-3221,-971,-971
-3340,-268,-268
-3323,443,443
-3171,1140,1140
-2889,1795,1795
-2487,2383,2383
-1980,2884,2884
-1387,3280,3280
-730,3555,3555
-32,3700,3700
680,3710,3710
1381,3583,3583
2046,3325,3325
2649,2945,2945
3168,2457,2457
3586,1879,1879
3885,1232,1232
4055,540,540
4090,-171,-171
3990,-877,-877
3756,-1550,-1550
3399,-2167,-2167
2930,-2704,-2704
2368,-3142,-3142
1732,-3465,-3465
1047,-3661,-3661
337,-3722,-3722
-371,-3647,-3647
-1052,-3439,-3439
-1682,-3104,-3104
-2236,-2655,-2655
-2694,-2109,-2109
-3040,-1486,-1486
-3261,-808,-808
-3349,-101,-101
-3300,609,609
-3117,1298,1298
-2805,1939,1939
-2377,2509,2509
-1849,2987,2987
-1238,3356,3356
-569,3601,3601
134,3715,3715
846,3692,3692
1541,3534,3534
2193,3247,3247
2778,2840,2840
3276,2329,2329
3666,1733,1733
3936,1073,1073
4076,374,374
4079,-338,-338
3947,-1038,-1038
3683,-1700,-1700
3298,-2300,-2300
2806,-2816,-2816
2225,-3228,-3228
1576,-3522,-3522
882,-3687,-3687
170,-3717,-3717
-534,-3610,-3610
-1206,-3371,-3371
-1819,-3009,-3009
-2353,-2536,-2536
-2786,-1970,-1970
-3103,-1332,-1332
-3294,-645,-645
-3350,65,65
-3269,773,773
-3055,1453,1453
-2715,2079,2079
-2262,2630,2630
-1712,3084,3084
-1086,3425,3425
-407,3640,3640
300,3721,3721
1011,3667,3667
1698,3478,3478
2337,3162,3162
2903,2729,2729
3377,2196,2196
3741,1583,1583
3981,912,912
4089,208,208
4060,-504,-504
3896,-1197,-1197
3604,-1847,-1847
3192,-2429,-2429
2678,-2922,-2922
2078,-3308,-3308
1416,-3573,-3573
716,-3706,-3706
3,-3704,-3704
-695,-3566,-3566
-1355,-3297,-3297
-1952,-2907,-2907
-2463,-2411,-2411
-2871,-1826,-1826
-3160,-1174,-1174
-3319,-480,-480
-3343,232,232
-3231,936,936
-2986,1605,1605
-2618,2216,2216
-2141,2745,2745
-1572,3174,3174
-931,3486,3486
-243,3671,3671
468,3721,3721
1175,3635,3635
1853,3415,3415
2477,3070,3070
3023,2613,2613
3473,2059,2059
3809,1431,1431
4018,749,749
4095,40,40
4034,-669,-669
3839,-1354,-1354
3517,-1990,-1990
3081,-2553,-2553
2544,-3023,-3023
1928,-3381,-3381
1255,-3616,-3616
549,-3718,-3718
-161,-3684,-3684
-854,-3515,-3515
-1501,-3216,-3216
-2080,-2800,-2800
-2569,-2281,-2281
-2950,-1679,-1679
-3209,-1015,-1015
-3337,-314,-314
-3329,398,398
-3185,1096,1096
-2911,1754,1754
-2516,2348,2348
-2015,2855,2855
-1427,3258,3258
-773,3541,3541
-77,3695,3695
634,3713,3713
1337,3595,3595
2005,3345,3345
2613,2972,2972
3138,2491,2491
3562,1918,1918
3869,1275,1275
4048,585,585
4093,-125,-125
4000,-832,-832
3775,-1509,-1509
3425,-2129,-2129
2963,-2673,-2673
2406,-3117,-3117
1775,-3448,-3448
1092,-3652,-3652
383,-3722,-3722
-326,-3656,-3656
-1010,-3456,-3456
-1644,-3129,-3129
-2203,-2687,-2687
-2668,-2147,-2147
-3022,-1528,-1528
-3251,-853,-853
-3347,-147,-147
-3307,564,564
-3132,1255,1255
-2828,1900,1900
-2408,2475,2475
-1885,2960,2960
-1279,3336,3336
-613,3589,3589
88,3711,3711
801,3697,3697
1497,3548,3548
2153,3268,3268
2743,2869,2869
3247,2364,2364
3645,1773,1773
3923,1117,1117
4071,419,419
4083,-292,-292
3959,-994,-994
3704,-1660,-1660
3326,-2264,-2264
2841,-2786,-2786
2264,-3205,-3205
1619,-3507,-3507
927,-3681,-3681
215,-3719,-3719
-489,-3621,-3621
-1164,-3390,-3390
-1782,-3035,-3035
-2321,-2569,-2569
-2762,-2009,-2009
-3087,-1374,-1374
-3286,-690,-690
-3350,19,19
-3278,728,728
-3072,1411,1411
-2740,2041,2041
-2294,2597,2597
-1750,3058,3058
-1128,3406,3406
-451,3630,3630
255,3720,3720
966,3675,3675
1655,3494,3494
2298,3185,3185
2870,2760,2760
3350,2233,2233
3721,1625,1625
3970,956,956
4086,253,253
4066,-458,-458
3911,-1154,-1154
3626,-1807,-1807
3222,-2394,-2394
2713,-2894,-2894
2119,-3287,-3287
1460,-3560,-3560
762,-3702,-3702
49,-3708,-3708
-651,-3579,-3579
-1315,-3318,-3318
-1916,-2936,-2936
-2434,-2446,-2446
-2848,-1866,-1866
-3145,-1218,-1218
-3313,-525,-525
-3346,186,186
-3242,891,891
-3005,1564,1564
-2645,2179,2179
-2174,2714,2714
-1611,3150,3150
-974,3470,3470
-288,3663,3663
422,3722,3722
1130,3644,3644
1811,3433,3433
2439,3096,3096
2991,2645,2645
3447,2097,2097
3791,1472,1472
4009,794,794
4094,86,86
4042,-624,-624
3855,-1312,-1312
3542,-1952,-1952
3112,-2520,-2520
2581,-2996,-2996
1970,-3362,-3362
1299,-3605,-3605
595,-3715,-3715
-116,-3690,-3690
-811,-3529,-3529
-1461,-3239,-3239
-2045,-2830,-2830
-2541,-2317,-2317
-2929,-1720,-1720
-3196,-1059,-1059
-3332,-359,-359
-3333,353,353
-3198,1052,1052
-2932,1714,1714
-2544,2312,2312
-2050,2826,2826
-1467,3236,3236
-817,3527,3527
-123,3689,3689
588,3716,3716
1293,3606,3606
1964,3365,3365
2576,3000,3000
3107,2525,2525
3538,1957,1957
3853,1318,1318
4041,630,630
4094,-80,-80
4010,-788,-788
3793,-1466,-1466
3451,-2092,-2092
2996,-2640,-2640
2444,-3092,-3092
1817,-3431,-3431
1137,-3643,-3643
428,-3722,-3722
-281,-3665,-3665
-968,-3472,-3472
-1605,-3153,-3153
-2170,-2718,-2718
-2642,-2184,-2184
-3003,-1570,-1570
-3240,-897,-897
-3345,-193,-193
-3314,518,518
-3147,1212,1212
-2852,1860,1860
-2438,2441,2441
-1921,2932,2932
-1320,3315,3315
-657,3577,3577
42,3708,3708
755,3702,3702
1454,3561,3561
2113,3290,3290
2708,2898,2898
3218,2399,2399
3623,1813,1813
3909,1160,1160
4065,465,465
4086,-247,-247
3971,-950,-950
3724,-1619,-1619
3354,-2228,-2228
2875,-2755,-2755
2304,-3182,-3182
1661,-3492,-3492
972,-3674,-3674
261,-3720,-3720
-445,-3631,-3631
-1122,-3409,-3409
-1745,-3062,-3062
-2289,-2602,-2602
-2737,-2047,-2047
-3070,-1416,-1416
-3277,-735,-735
-3350,-25,-25
-3286,683,683
-3089,1368,1368
-2765,2003,2003
-2325,2564,2564
-1787,3032,3032
-1170,3388,3388
-496,3620,3620
209,3719,3719
921,3681,3681
1613,3510,3510
2259,3209,3209
2836,2790,2790
3322,2269,2269
3701,1665,1665
3958,1000,1000
4083,299,299
4071,-413,-413
3925,-1111,-1111
3648,-1767,-1767
3251,-2359,-2359
2748,-2865,-2865
2159,-3265,-3265
1504,-3546,-3546
807,-3697,-3697
94,-3712,-3712
-607,-3591,-3591
-1274,-3338,-3338
-1880,-2963,-2963
-2404,-2480,-2480
-2825,-1905,-1905
-3130,-1261,-1261
-3306,-570,-570
-3347,140,140
-3252,847,847
-3024,1522,1522
-2672,2142,2142
-2208,2683,2683
-1649,3126,3126
-1016,3453,3453
-333,3655,3655
376,3722,3722
1086,3653,3653
